>Name>Categories>Price tax excluded>Price tax included>Description>Image URLs>Quantity>Available for order>Width>Height>Depth>Weight
285>Drosselmeyer Dziadek do orzechów czarny>Przybory kuchenne>194.31>239.0>Dziadek do orzechów, podwójna dźwignia, pojemnik do zbierania skorupek, nagradzany design, czarnyWielokrotnie nagradzane dziadki do orzechów Drosselmeyer sprawiają, że każdy może z łatwością rozbijać orzechy. Dziadki do orzechów nadają się zarówno do dużych, jak i małych orzechów. Orzechy można rozbijać umieszczając orzech w stożku, zakrywając otwór dłonią i lekko naciskając na uchwyt. Stożek zbiera skorupki, a rączka zapewnia, że można łatwo i bez wysiłku rozbijać orzechy bez ryzyka ich zgniecenia i przyciśnięcia palców.>/var/www/html/images/33_19_0.jpg;/var/www/html/images/33_19_1.jpg>4>1>0.0>0.0>0.0>0.0
286>JEANDUBOST Laguiole lommekniv oliventræ>Przybory kuchenne>306.5>377.0>Laguiole lommekniv, oliventræ>/var/www/html/images/33_20_0.jpg>9>1>0.0>0.0>0.0>0.0
287>Tefal Rozdrabniacz 5 Sec 900 ml>Przybory kuchenne>87.8>107.99>Rozdrabniacz mechaniczny, czarny/zielony>/var/www/html/images/33_21_0.jpg;/var/www/html/images/33_21_1.jpg>6>1>0.0>0.0>0.0>0.0
288>KÜCHENPROF Pomfritjern>Przybory kuchenne>230.08>283.0>Pomfritjern>/var/www/html/images/33_22_0.jpg;/var/www/html/images/33_22_1.jpg>2>1>0.0>0.0>0.0>0.0
289>Aarke Carbonator III White>Saturator>490.24>603.0>Maszyna do robienia wody sodowej, biały>/var/www/html/images/34_1_0.jpg;/var/www/html/images/34_1_1.jpg>5>1>15.3>1.45>25.8>1.45
290>Sodastream DUO Upgrade>Saturator>629.27>774.0>Maszyna do robienia wody sodowej, czarny>/var/www/html/images/34_2_0.jpg>6>1>15.8>0.0>31.0>0.0
291>Bubliq Drink carbonator incl. gas cylinder - Silver>Saturator>427.64>526.0>Najlepszy w teście tek.no maj 2022: bubliq drink carbonator, najsmuklejszy w świecie gazownik do napojów, będzie karbonizować wodę i DOWOLNY płyn w kilka sekund! Posiadający ponadczasowy, minimalistyczny design srebrny bubliq drink carbonator będzie wyglądał świetnie w każdej kuchni. Nie tylko dzisiaj, ale przez wiele lat.>/var/www/html/images/34_3_0.jpg;/var/www/html/images/34_3_1.jpg>6>1>0.0>0.0>0.0>0.0
292>Sodastream GAIA™ - Black>Saturator>389.43>479.0>>/var/www/html/images/34_4_0.jpg;/var/www/html/images/34_4_1.jpg>7>1>0.0>0.0>0.0>0.0
293>Bubliq bottle for drink carbonator - Silver>Saturator>65.04>80.0>Potrzebujesz dodatkowej butelki do swojego karbonizatora napojów Bubliq? Butelka zawiera 800 ml twojego ulubionego napoju i jest idealna do przechowywania w lodówce, gotowa do karbonizacji. >/var/www/html/images/34_5_0.jpg>9>1>0.0>0.0>0.0>0.0
294>Bubliq Italian Sorrento Lemonade>Saturator>60.98>75.01>Włoska lemoniada Sorrento to syrop wysokiej jakości idealny do mieszania z wodą gazowaną. Syrop zawiera 88% soku z cytryn ręcznie zbieranych z stromych zboczy wybrzeża Amalfi. Ciesz się słodkim smakiem lata przez cały rok. Jedna butelka daje gotową lemoniadę o pojemności 7,5 l.>/var/www/html/images/34_6_0.jpg>1>1>0.0>0.0>0.0>0.0
295>Sodastream Mango 440ml>Saturator>43.9>54.0>Syrup for soda machine, 440 ml, taste of Mango>/var/www/html/images/34_7_0.jpg>1>1>0.0>0.0>0.0>0.0
296>Aarke Carbonator III Polished Steel>Saturator>643.09>791.0>Maszyna do robienia wody sodowej, stal>/var/www/html/images/34_8_0.jpg;/var/www/html/images/34_8_1.jpg>5>1>15.3>1.45>25.8>1.45
297>Bubliq Drink carbonator>Saturator>387.8>476.99>Najlepszy w teście tek.no maj 2022: bubliq drink carbonator, najsmuklejszy w świecie gazator do napojów, będzie karbonizował wodę i DOWOLNY płyn w ciągu sekund! Posiadający ponadczasowy minimalistyczny design, srebrny gazator bubliq drink będzie wyglądał świetnie w każdej kuchni. Nie tylko dzisiaj, ale przez wiele lat.Produkt nie zawiera butli z gazem.>/var/www/html/images/34_9_0.jpg;/var/www/html/images/34_9_1.jpg>6>1>0.0>0.0>0.0>0.0
298>Sodastream Art™ - White>Saturator>568.29>699.0>Maszyna do robienia wody sodowej, biały>/var/www/html/images/34_10_0.jpg;/var/www/html/images/34_10_1.jpg>10>1>16.9>0.0>24.5>0.0
299>Sodastream DUO™ - Black>Saturator>649.59>799.0>SodaStream® DUO™ wodny gazownik to najnowsza innowacja, dzięki której łatwo możesz samodzielnie przygotować świeżą wodę w plastikowych butelkach na wynos i eleganckich szklanych butelkach do domu.>/var/www/html/images/34_11_0.jpg;/var/www/html/images/34_11_1.jpg>2>0>15.5>0.0>28.0>0.0
300>Sodastream Duo White 2 bottles>Saturator>399.19>491.0>SodaStream® DUO™ to najnowsza innowacja, która ułatwia przygotowanie świeżej wody w plastikowych butelkach na wynos oraz eleganckich szklanych butelkach do użytku domowego.>/var/www/html/images/34_12_0.jpg>9>1>0.0>0.0>0.0>0.0
301>Sodastream Soda Duo Promopack titan 3 Flas.>Saturator>497.56>612.0>Sodastream DUO MEGAPACK Czarny, 3 butelki po 1 litrze, CO2 Quik Connect 60Lt, Sodastream>/var/www/html/images/34_13_0.jpg>5>1>0.0>0.0>0.0>0.0
302>Bubliq Karbonizator do napojów z butlą gazu Co2 - czarny matowy>Saturator>443.09>545.0>bubliq drink carbonator, najsmuklejsze urządzenie do przyrządzania napojów gazowanych na świecie. Karbonizuje wodę i każdy inny płyn w kilka sekund! Charakteryzujący się ponadczasowym, minimalistycznym designem, czarny, matowy bubliq drink carbonator będzie wyglądał świetnie w każdej kuchni. Nie tylko dziś, ale i przez wiele lat.W zestawie:- Butelka PET- Butla Co2- Podręcznik>/var/www/html/images/34_14_0.jpg;/var/www/html/images/34_14_1.jpg>9>1>0.0>0.0>0.0>0.0
303>Philips OneBlade QP310/50>Saturator>179.67>220.99>Zestaw akcesoriów do trymera OneBlade QP2510, QP2520, QP2530, QP2630 z unikalną technologią OneBlade. Wkład można łatwo wymienić co 4 miesiące dla optymalnej wydajności. Zielony wskaźnik pokazuje, kiedy ostrze jest zużyte. Philips OneBlade face + body przycina włosy na twarzy i ciele oraz goli na różne długości. Otrzymujesz trzy wkłady do twarzy, jeden wkład z osłoną skórną do ciała i grzebień do ciała. Zapomnij o używaniu wielu narzędzi - OneBlade robi wszystko!>/var/www/html/images/34_15_0.jpg;/var/www/html/images/34_15_1.jpg>3>1>0.0>0.0>0.0>0.0
304>Sodastream Mountain Dew>Saturator>46.34>57.0>• Flavor concentrate for sparkling water. Provides a mouth-watering drink with the world-famous taste of citrus• Contains sugar and sweeteners• Gives approx. 8 liters of finished drink>/var/www/html/images/34_16_0.jpg>2>1>0.0>0.0>0.0>0.0
305>Aarke Carbonator III Guld>Saturator>646.34>795.0>Aarke Carbonator III to trzecia generacja duńskich maszyn do wody od Aarke. Nasz zespół rozwojowy uczynił tę nagrodzoną maszynę jeszcze bardziej solidną i łatwą w użyciu, nie zmieniając jej charakterystycznego wyglądu. Najbardziej rzucającym się w oczy nowym elementem Carbonatora III jest precyzyjna dysza, która jest obrabiana CNC z jednego kawałka stali nierdzewnej. Wynikiem jest piękna, nowa polerowana stalowa dysza, która produkuje spokojny i kontrolowany strumień sprayu. Pozwala to na skuteczniejsze pochłanianie dwutlenku węgla przez wodę i produkcję bąbelków o idealnym rozmiarze. Obudowa maszyny wykonana jest wyłącznie ze stali nierdzewnej. Możesz więc zapomnieć o plastikowych maszynach do napojów gazowanych sprzed lat. Carbonator III będzie pięknie prezentować się na twoim stole kuchennym przez wiele lat. Działa ze wszystkimi standardowymi kartuszami dwutlenku węgla dostępnymi na rynku.>/var/www/html/images/34_17_0.jpg;/var/www/html/images/34_17_1.jpg>3>1>0.0>0.0>0.0>0.0
306>Bubliq Drink carbonator Copper>Saturator>387.8>476.99>Najlepszy w teście tek.no maj 2022: bubliq drink carbonator, najsmuklejszy w świecie gazator do napojów, będzie karbonizował wodę i DOWOLNY płyn w ciągu sekund! Posiadający ponadczasowy minimalistyczny design miedziany gazator bubliq drink będzie wyglądał świetnie w każdej kuchni. Nie tylko dzisiaj, ale przez wiele lat.Produkt nie zawiera butli z gazem.>/var/www/html/images/34_18_0.jpg;/var/www/html/images/34_18_1.jpg>2>1>0.0>0.0>0.0>0.0
307>Sodastream Terra Promo Pack with 3 Bottles>Saturator>282.93>348.0>Świeża gazowana woda na wyciągnięcie przycisku - SodaStream Terra pozwala Ci wygodnie zamienić zwykłą wodę z kranu w gazowaną za pomocą CO2. Możesz określić dawkowanie, a wynik to pyszna gazowana woda o delikatnym lub mocno musującym smaku>/var/www/html/images/34_19_0.jpg>5>0>0.0>0.0>0.0>0.0
308>Sodastream Energy 440ml>Saturator>43.9>54.0>Syrop do automatu do napojów gazowanych, 440 ml>/var/www/html/images/34_20_0.jpg>5>1>0.0>0.0>0.0>0.0
309>Aarke Carbonator III Copper>Saturator>646.34>795.0>Maszyna do robienia wody sodowej, miedźUWAGA: bez wkładu CO2 w zestawie, należy go dokupić oddzielnie>/var/www/html/images/34_21_0.jpg;/var/www/html/images/34_21_1.jpg>7>1>15.3>1.45>25.8>1.45
310>Sodastream Terra™ - Black>Saturator>446.34>549.0>Maszyna do robienia wody sodowej, czarny>/var/www/html/images/34_22_0.jpg;/var/www/html/images/34_22_1.jpg>8>1>13.4>0.0>19.5>0.0
311>Sodastream Glass Carafe>Saturator>82.93>102.0>Karafka do Sodastream Crystal, 0.7 L>/var/www/html/images/34_23_0.jpg>7>1>0.0>0.0>0.0>0.0
312>Sodastream Bottles - 3x 1L>Saturator>87.8>107.99>Butelka for soda maker, white/black/gray (pakiet 3)>/var/www/html/images/34_24_0.jpg;/var/www/html/images/34_24_1.jpg>2>1>0.0>0.0>0.0>0.0
313>Sodastream Pepsi Max 440ml>Saturator>46.34>57.0>Syrop do automatu do napojów gazowanych, 440 ml, smak Pepsi Max>/var/www/html/images/34_25_0.jpg>2>1>0.0>0.0>0.0>0.0
314>Philips Viva Collection HR1832/00>Sokowirówka, wyciskarka do owoców>278.86>343.0>Wyciskarka do soków, 1,5 litra, 500 W, Dzióbek z systemem kapania, Technologia QuickClean, Wbudowany pojemnik na miąższ, opcja korzystania z własnych szklanek (maks. 12 cm wysokości) lub wyciskanie do 1.5 litra na raz. Kompaktowy design w kolorze czarnym. Optymalne wykorzystanie soku. Mniej zachodu. Kompaktowy design all-in-one. Wszystko to czego możesz oczekiwać od wyciskarki - maksymalna ekstrakcja soku i jednominutowe sprzątanie - teraz w kompaktowej połowie rozmiaru! *. Ciesz się radością zdrowego domowego soku każdego dnia.>/var/www/html/images/35_1_0.jpg;/var/www/html/images/35_1_1.jpg>4>1>0.0>0.0>0.0>0.0
315>Philips Viva Collection HR1889/70>Sokowirówka, wyciskarka do owoców>579.67>712.99>Wyciskarka do soków, 1 litr, 150 W, czarno-srebrna. Wolnoobrotowa wyciskarka tłoczy składniki pod wysokim ciśnieniem, dzięki czemu możesz uzyskać najwięcej składników odżywczych w swoim soku. Z dodatkowo dużą rurką do napełniania nie musisz najpierw kroić owoców i warzyw.>/var/www/html/images/35_2_0.jpg;/var/www/html/images/35_2_1.jpg>8>1>13.7>4.4>36.2>4.4
316>Panasonic MJ-L500SXE>Sokowirówka, wyciskarka do owoców>582.11>716.0>Juice extractor, 150 W, nierdzewna stal/czarny>/var/www/html/images/35_3_0.jpg>9>1>18.5>4.0>17.6>4.0
317>Russell Hobbs Colours Plus+ Red Citrus Press 26010-56>Sokowirówka, wyciskarka do owoców>142.28>175.0>Citrus Press, 60 watt, 2 x Interchangeable Cones for all Fruit Types, Easy Pour Spout with Shut-off Anti-Drip Feature, Pressure Activated Auto-Start, Auto-Reversing Cone, Clear Plastic Lid – for protection when not in use, Cord Storage, Anti-Slip Rubber Feet, redStart your day with a glass of freshly pressed fruit juice, from the Colours Plus+ Citrus Press. In a striking Flame Red colour, this juicer not only makes a statement in your kitchen - but a juice that’s filled with flavour. The 2 x Interchangeable Cones for all Fruit Types, let you enjoy everything from pineapple to pear juice, whilst the Auto-Reversing Cone, ensures you get maximum juice extraction every time. With an Easy Pour Spout and a Shut-off Anti-Drip Feature, you can say goodbye to spills on the kitchen counter, meaning you won’t waste a drop. >/var/www/html/images/35_4_0.jpg;/var/www/html/images/35_4_1.jpg>7>1>0.0>0.0>0.0>0.0
318>Bosch MES4010>Sokowirówka, wyciskarka do owoców>682.93>840.0>Juice extractor, 1.5 litry, 1200 W, silver/black>/var/www/html/images/35_5_0.jpg;/var/www/html/images/35_5_1.jpg>3>1>0.0>0.0>0.0>0.0
319>Russell Hobbs Desire 24740-56>Sokowirówka, wyciskarka do owoców>348.78>429.0>Wyciskacz soku, 550 W, głęboka czerwona/czarna jagoda>/var/www/html/images/35_6_0.jpg;/var/www/html/images/35_6_1.jpg>10>1>0.0>0.0>0.0>0.0
320>Philips Viva Collection HR1855/70>Sokowirówka, wyciskarka do owoców>383.74>472.0>Sokowirówka, 2 litry, 800 W, pojemnik na miąższ 1,2 l, tuba napełniająca XL 75 mm, nóżki antypoślizgowe, technologia QuickClean, kolor czarny.- Optymalna wydajność.- Minimalny kłopot.- Wyciśnij do 2L soku za jednym razem.Dużo świeżych owoców i warzyw jest ważne dla naszego zdrowia i dobrego samopoczucia. Jednak zdobycie wystarczającej ilości warzyw w ciągu dnia może być trudne. Projektując sokowirówkę Philips Viva, skupiliśmy się na tym, aby wyciskanie soku było jak najłatwiejsze.Sokowirówka ma duży pojemnik do napełniania, więc owoców i warzyw nie trzeba najpierw kroić, a dzięki konstrukcji sokowirówki i gładkim powierzchniom czyszczenie można wykonać w ciągu jednej minuty. Najprostszy sposób na uzyskanie świeżo wyciśniętego soku dla całej rodziny. Więcej soku, mniej kłopotów - łatwo i szybko!>/var/www/html/images/35_7_0.jpg;/var/www/html/images/35_7_1.jpg>10>0>0.0>0.0>0.0>0.0
321>Russell Hobbs 25170-56 - juice extractor - brushed stainless steel/black>Sokowirówka, wyciskarka do owoców>404.07>497.01>Wyciskacz soku, 150 W, szczotkowana stal nierdzewna / czerń>/var/www/html/images/35_8_0.jpg;/var/www/html/images/35_8_1.jpg>3>1>0.0>0.0>0.0>0.0
322>Philips HR2752/90 - Citrus Press>Sokowirówka, wyciskarka do owoców>291.87>359.0>Citrus press, 85 W, czarny>/var/www/html/images/35_9_0.jpg;/var/www/html/images/35_9_1.jpg>9>1>0.0>0.0>0.0>0.0
323>SEVERIN ES 3570 - saftpresser - rustfrit stål/sort>Sokowirówka, wyciskarka do owoców>287.8>353.99>Juice extractor, 1.1 litry, 800 W, nierdzewna stal/czarny>/var/www/html/images/35_10_0.jpg>6>1>0.0>0.0>0.0>0.0
324>Braun Multiquick 5 J500 - Juicer>Sokowirówka, wyciskarka do owoców>590.24>726.0>Juice extractor, 1.25 litry, 900 W, czerń premium/stal nierdzewna>/var/www/html/images/35_11_0.jpg>4>1>27.0>6.2>38.0>6.2
325>Russell Hobbs Classics 22760-56>Sokowirówka, wyciskarka do owoców>120.33>148.01>Citrus press, 60 W, stal nierdzewna z czarnymi akcentami>/var/www/html/images/35_12_0.jpg>5>1>0.0>0.0>0.0>0.0
326>Braun Juicer J700 1000 W high gloss>Sokowirówka, wyciskarka do owoców>610.57>751.0>Juice extractor, 1000 W, nierdzewna stal>/var/www/html/images/35_13_0.jpg;/var/www/html/images/35_13_1.jpg>6>0>0.0>0.0>0.0>0.0
327>ProfiCook PC-ZP 1154 - citrus press - stainless steel>Sokowirówka, wyciskarka do owoców>208.94>257.0>Wyciskacz do cytrusów, 160 W, nierdzewna stal>/var/www/html/images/35_14_0.jpg;/var/www/html/images/35_14_1.jpg>4>1>0.0>2.6>0.0>2.6
328>Philips HR2738/00 Citrus Press - Daily>Sokowirówka, wyciskarka do owoców>83.74>103.0>Citrus press, 0.5 litry, 25 W, biały>/var/www/html/images/35_15_0.jpg>8>1>0.0>0.0>0.0>0.0
329>Braun Multiquick 3 J300 - Juicer>Sokowirówka, wyciskarka do owoców>573.17>705.0>Juice extractor, 800 W, plastik z wysokim połyskiem>/var/www/html/images/35_16_0.jpg;/var/www/html/images/35_16_1.jpg>9>1>0.0>0.0>0.0>0.0
330>Philips Viva Collection>Sokowirówka, wyciskarka do owoców>652.85>803.01>Wyciskacz soku, 150 W, czerń/złoto>/var/www/html/images/35_17_0.jpg;/var/www/html/images/35_17_1.jpg>2>1>13.65>4.4>36.17>4.4
331>Kenwood JMP600WH Slow Juicer>Sokowirówka, wyciskarka do owoców>721.95>888.0>Juice extractor, 150 W, biały/szary>/var/www/html/images/35_18_0.jpg;/var/www/html/images/35_18_1.jpg>10>1>0.0>0.0>0.0>0.0
332>Braun Multiquick 3 Citrus Juicer MPZ9>Sokowirówka, wyciskarka do owoców>131.71>162.0>Citrus press, 1 litr, 20 W, biały>/var/www/html/images/35_19_0.jpg>5>1>0.0>0.0>0.0>0.0
333>Braun Multiquick J500 White>Sokowirówka, wyciskarka do owoców>520.33>640.01>Ekstraktor soku, 900 W, białyWydajny i piękny wyciskarka o mocy 900W wyposażona w rurkę o średnicy 75mm do całych owoców. J500 może zrobić szklankę świeżego soku w zaledwie 15 sekund. Wyciskarka ma 2 prędkości i jest łatwa do czyszczenia.>/var/www/html/images/35_20_0.jpg>8>1>0.0>0.0>0.0>0.0
334>Kenwood JE290A - citrus press - white>Sokowirówka, wyciskarka do owoców>115.45>142.0>Wyciskacz do cytrusów, 1 litr, 40 W, biały>/var/www/html/images/35_21_0.jpg;/var/www/html/images/35_21_1.jpg>2>1>20.5>0.86>16.0>0.86
335>WMF STELIO Citrus press>Sokowirówka, wyciskarka do owoców>222.76>273.99>Citrus press, 85 W, Cromargan matt>/var/www/html/images/35_22_0.jpg;/var/www/html/images/35_22_1.jpg>1>1>0.0>0.0>0.0>0.0
336>Princess 201862 Pure - citrus press - black>Sokowirówka, wyciskarka do owoców>285.37>351.01>Wyciskacz do cytrusów, 1 litr, 300 W, czarny>/var/www/html/images/35_23_0.jpg;/var/www/html/images/35_23_1.jpg>5>1>0.0>0.0>0.0>0.0
337>Bosch MES25A0>Sokowirówka, wyciskarka do owoców>371.54>456.99>Juice extractor, 700 W, white/anthracite>/var/www/html/images/35_24_0.jpg;/var/www/html/images/35_24_1.jpg>3>1>0.0>0.0>0.0>0.0
338>Dometic COOL ICE CI85W>Termos>966.67>1189.0>Thermo box, 86 L, prostokątny, wielokrotnie zamykany, kamień>/var/www/html/images/37_1_0.jpg>9>1>84.0>14.6>52.5>14.6
339>Mobicool MCF40>Termos>1130.08>1390.0>Lodówka turystyczna, szerokość: 36.5 cm, głębokość: 58.4 cm, wysokość: 44.6 cm, 38 litry, Klasa C, blue/gray>/var/www/html/images/37_2_0.jpg;/var/www/html/images/37_2_1.jpg>8>1>36.5>12.0>58.4>12.0
340>EMSA Thermal Travel Mug 0.36L - Red>Termos>83.74>103.0>Thermal cup, 0.36 l, czerwony>/var/www/html/images/37_3_0.jpg>3>1>0.0>0.0>0.0>0.0
341>Campingaz Office Doctor bag 17L>Termos>130.08>160.0>Torba chłodząca biurowa 17L to idealny towarzysz do pracy i nadaje się na każdą okazję. Nie tylko twoje jedzenie i napoje pozostaną chłodne, ale nowoczesny design nie zostanie niezauważony. Ta torba chłodząca oferuje doskonałe połączenie mody i techniki, pozwalając ci być trendy podczas zabierania jedzenia wszędzie. Zewnętrzna część torby wykonana jest z wysokiej jakości poliestru - wewnątrz znajduje się materiał antybakteryjny, który zmniejsza rozwój zapachu, grzybów i pleśni.>/var/www/html/images/37_4_0.jpg;/var/www/html/images/37_4_1.jpg>8>1>0.0>0.0>0.0>0.0
